4.785	8769.700960	-18779.892865	-10010.191905	3.933878
4.79	8755.161274	-18765.548476	-10010.387202	3.944539
4.795	8747.420708	-18757.268478	-10009.847770	3.949997
4.8	8748.446323	-18758.247878	-10009.801555	3.948129
4.805	8758.799745	-18768.249414	-10009.449669	3.938794
4.81	8778.917549	-18787.121701	-10008.204152	3.921978
4.815	8808.224284	-18816.685450	-10008.461166	3.897324
4.82	8842.693888	-18852.574018	-10009.880130	3.868297
4.825	8874.678224	-18885.233827	-10010.555603	3.841816
4.83	8896.581018	-18907.127746	-10010.546729	3.823943
4.835	8904.827142	-18915.096864	-10010.269721	3.817427
4.84	8900.039779	-18910.458152	-10010.418374	3.821552
4.845	8884.586850	-18895.559301	-10010.972451	3.834453
4.85	8861.623045	-18871.649292	-10010.026247	3.854303
4.855	8835.439575	-18845.764116	-10010.324541	3.876445
4.86	8810.518715	-18820.807034	-10010.288319	3.897757
4.865	8789.798103	-18799.847490	-10010.049386	3.915638
4.87	8773.996762	-18783.563813	-10009.567051	3.929278
4.875	8762.556197	-18772.518551	-10009.962354	3.938429
4.88	8755.385585	-18765.548808	-10010.163223	3.943437
4.885	8753.548309	-18763.513799	-10009.965491	3.943498
4.89	8758.271624	-18768.778951	-10010.507327	3.937240
4.895	8769.834989	-18780.553900	-10010.718911	3.924984
4.9	8787.358573	-18798.480598	-10011.122025	3.907370
4.905	8808.911521	-18820.633602	-10011.722081	3.886080
4.91	8831.534959	-18843.356943	-10011.821983	3.863906
4.915	8851.469607	-18864.237714	-10012.768108	3.843434
4.92	8865.258147	-18878.388854	-10013.130707	3.828120
4.925	8871.564853	-18884.685547	-10013.120694	3.819088
4.93	8872.102339	-18885.105288	-10013.002949	3.814993
4.935	8870.534107	-18882.782154	-10012.248047	3.813231
4.94	8870.307979	-18882.875942	-10012.567963	3.810437
4.945	8873.004310	-18884.768528	-10011.764218	3.806215
4.95	8877.687291	-18888.870381	-10011.183090	3.800690
4.955	8881.571286	-18892.830805	-10011.259519	3.795791
4.96	8882.039239	-18893.735327	-10011.696088	3.793632
4.965	8878.674378	-18890.434736	-10011.760358	3.794817
4.97	8873.585465	-18885.486787	-10011.901322	3.797533
4.975	8869.820623	-18882.136339	-10012.315716	3.799350
4.98	8869.186268	-18882.062490	-10012.876223	3.798919
4.985	8871.074960	-18884.416751	-10013.341791	3.796805
4.99	8873.086045	-18886.180388	-10013.094342	3.795128
4.995	8872.779996	-18885.914858	-10013.134862	3.795390
5	8868.976327	-18881.150579	-10012.174253	3.799025
5.005	8861.898641	-18875.067067	-10013.168425	3.804704
5.01	8852.975629	-18866.645623	-10013.669995	3.812323
5.015	8844.144953	-18856.574064	-10012.429111	3.820878
5.02	8836.294063	-18849.677481	-10013.383418	3.828076
5.025	8828.509710	-18841.537679	-10013.027969	3.835968
5.03	8819.265791	-18832.356968	-10013.091177	3.844975
5.035	8808.184436	-18821.535327	-10013.350891	3.855384
5.04	8796.176118	-18809.709718	-10013.533600	3.866461
5.045	8783.998771	-18796.810853	-10012.812082	3.877781
5.05	8771.818375	-18785.508466	-10013.690091	3.888025
5.055	8760.417403	-18774.485667	-10014.068264	3.897216
5.06	8752.031934	-18765.590701	-10013.558767	3.903616
5.065	8749.986586	-18763.027894	-10013.041308	3.904230
5.07	8757.571287	-18769.185558	-10011.614272	3.896913
5.075	8776.714500	-18788.080050	-10011.365550	3.879504
5.08	8806.628060	-18817.522129	-10010.894069	3.853411
5.085	8843.176763	-18854.086996	-10010.910232	3.821861
5.09	8880.140213	-18890.875381	-10010.735168	3.790287
5.095	8911.633213	-18922.685295	-10011.052082	3.763298
5.1	8933.604312	-18944.523148	-10010.918836	3.744663
5.105	8943.321288	-18953.666304	-10010.345016	3.736629
5.11	8938.680753	-18948.533219	-10009.852466	3.740645
5.115	8919.965448	-18929.882503	-10009.917054	3.756203
5.12	8891.790184	-18901.787776	-10009.997593	3.779731
5.125	8861.773414	-18871.099320	-10009.325906	3.805351
5.13	8836.749820	-18845.821940	-10009.072120	3.826994
5.135	8819.860694	-18829.295105	-10009.434411	3.841866
5.14	8811.046625	-18821.222367	-10010.175742	3.849903
5.145	8809.425784	-18819.311324	-10009.885540	3.852244
5.15	8814.159474	-18824.060338	-10009.900864	3.849003
5.155	8823.654938	-18833.721217	-10010.066279	3.841579
5.16	8835.543478	-18846.380137	-10010.836659	3.831801
5.165	8848.351015	-18859.089367	-10010.738352	3.821624
5.17	8862.399710	-18873.523023	-10011.123313	3.810454
5.175	8877.439786	-18888.390480	-10010.950694	3.799045
5.18	8890.074790	-18902.093714	-10012.018923	3.789449
5.185	8895.622806	-18907.966342	-10012.343536	3.786135
5.19	8891.834746	-18904.223479	-10012.388733	3.790634
5.195	8880.196160	-18892.001141	-10011.804981	3.801910
5.2	8864.707868	-18876.777914	-10012.070046	3.816258
5.205	8849.623788	-18861.848742	-10012.224954	3.830731
5.21	8837.578675	-18849.558541	-10011.979866	3.843344
5.215	8829.328512	-18841.023263	-10011.694750	3.853300
5.22	8824.690109	-18836.793221	-10012.103112	3.860352
5.225	8822.634274	-18835.183192	-10012.548918	3.865397
5.23	8820.569165	-18832.397042	-10011.827876	3.870742
5.235	8815.504971	-18826.283497	-10010.778527	3.878186
5.24	8807.177363	-18818.126549	-10010.949186	3.887140
5.245	8799.453456	-18810.106573	-10010.653117	3.895155
5.25	8798.037457	-18808.398143	-10010.360686	3.897547
5.255	8806.676789	-18816.549641	-10009.872852	3.891474
5.26	8825.330937	-18835.011115	-10009.680177	3.876805
5.265	8851.313190	-18861.069159	-10009.755969	3.855701
5.27	8881.583467	-18891.892052	-10010.308585	3.830558
5.275	8914.156956	-18923.808665	-10009.651708	3.803756
5.28	8947.660902	-18958.267191	-10010.606289	3.775430
5.285	8979.793739	-18990.977069	-10011.183330	3.748330
5.29	9006.833000	-19018.340123	-10011.507123	3.725431
5.295	9024.952456	-19036.201589	-10011.249132	3.709944
5.3	9031.991653	-19043.601267	-10011.609614	3.703129
5.305	9028.200138	-19039.306897	-10011.106758	3.705389
5.31	9016.006264	-19027.624214	-10011.617950	3.714076
5.315	8999.678307	-19010.614154	-10010.935847	3.726731
5.32	8984.536829	-18994.978089	-10010.441260	3.738636
5.325	8974.943997	-18985.000994	-10010.056996	3.746410
5.33	8972.035200	-18982.406085	-10010.370886	3.748927
5.335	8973.425762	-18983.962192	-10010.536430	3.748364
5.34	8975.185731	-18985.388131	-10010.202400	3.747912
5.345	8974.159610	-18983.536951	-10009.377342	3.750040
5.35	8968.950054	-18978.150333	-10009.200279	3.755427
5.355	8959.338621	-18969.424615	-10010.085994	3.764131
5.36	8945.407056	-18954.740380	-10009.333323	3.777212
5.365	8927.047942	-18936.741830	-10009.693888	3.793657
5.37	8903.618757	-18913.812754	-10010.193997	3.814286
5.375	8874.076687	-18884.170099	-10010.093413	3.840096
5.38	8838.164962	-18848.070945	-10009.905983	3.870924
5.385	8798.004760	-18807.877136	-10009.872376	3.904827
5.39	8758.336314	-18768.408191	-10010.071877	3.937860
5.395	8724.780419	-18734.529714	-10009.749295	3.965719
5.4	8701.626293	-18711.657273	-10010.030980	3.984421
5.405	8690.951374	-18701.273819	-10010.322445	3.992450
5.41	8693.203333	-18702.881474	-10009.678142	3.989788
5.415	8707.811925	-18717.320083	-10009.508158	3.976362
5.42	8732.758320	-18742.578313	-10009.819994	3.953847
5.425	8764.111561	-18774.084939	-10009.973378	3.925725
5.43	8796.839584	-18807.585121	-10010.745538	3.895825
5.435	8826.457034	-18836.749768	-10010.292734	3.868632
5.44	8850.114650	-18861.201521	-10011.086871	3.845665
5.445	8866.589538	-18877.435900	-10010.846362	3.829064
5.45	8875.898308	-18887.404249	-10011.505941	3.818298
5.455	8879.230040	-18890.744476	-10011.514436	3.813251
5.46	8878.622305	-18889.356529	-10010.734223	3.812476
5.465	8875.502224	-18886.241538	-10010.739314	3.814212
5.47	8869.766971	-18880.989804	-10011.222834	3.818589
5.475	8861.350557	-18873.542386	-10012.191830	3.825555
5.48	8851.784656	-18863.499046	-10011.714391	3.834564
5.485	8842.936878	-18854.361340	-10011.424462	3.843366
5.49	8834.582694	-18847.111738	-10012.529044	3.851506
5.495	8824.196583	-18837.015815	-10012.819231	3.861675
5.5	8809.208046	-18822.736813	-10013.528767	3.875216
5.505	8789.148733	-18802.702339	-10013.553607	3.892788
5.51	8766.191510	-18778.900817	-10012.709308	3.912690
5.515	8744.340657	-18756.650418	-10012.309761	3.931243
5.52	8727.822171	-18740.444648	-10012.622478	3.945038
5.525	8719.248393	-18732.409343	-10013.160950	3.952245
5.53	8718.794875	-18732.721061	-10013.926186	3.952749
5.535	8724.859983	-18738.462821	-10013.602839	3.948370
5.54	8734.978277	-18748.373322	-10013.395045	3.940604
5.545	8746.262792	-18759.816131	-10013.553339	3.931656
5.55	8755.980089	-18770.244086	-10014.263998	3.923618
5.555	8762.278855	-18776.331876	-10014.053021	3.918525
5.56	8764.821397	-18778.063264	-10013.241867	3.916503
5.565	8765.160315	-18778.312367	-10013.152051	3.915786
5.57	8766.156856	-18779.008938	-10012.852083	3.914509
5.575	8770.912731	-18783.503009	-10012.590277	3.910173
5.58	8781.715348	-18794.900897	-10013.185549	3.900689
5.585	8799.056130	-18813.103200	-10014.047070	3.885963
5.59	8821.422341	-18835.602371	-10014.180030	3.867636
5.595	8845.863613	-18860.304465	-10014.440852	3.847728
5.6	8869.116432	-18883.216272	-10014.099840	3.829156
5.605	8888.491379	-18901.914638	-10013.423259	3.813971
5.61	8901.558591	-18915.557651	-10013.999060	3.803485
5.615	8905.952695	-18919.722215	-10013.769520	3.800422
5.62	8901.154944	-18914.723160	-10013.568216	3.804896
5.625	8890.325750	-18902.822849	-10012.497099	3.814824
5.63	8879.036688	-18891.683702	-10012.647013	3.825036
5.635	8871.761928	-18884.698481	-10012.936552	3.832450
5.64	8869.641450	-18882.281830	-10012.640380	3.836399
5.645	8871.081772	-18883.026644	-10011.944872	3.837958
5.65	8873.302025	-18885.503366	-10012.201341	3.838644
5.655	8873.114384	-18885.798316	-10012.683932	3.841154
5.66	8868.154878	-18880.873135	-10012.718257	3.847579
5.665	8858.437960	-18871.400194	-10012.962233	3.857623
5.67	8845.858388	-18858.089586	-10012.231198	3.870240
5.675	8832.731082	-18844.860862	-10012.129780	3.882961
5.68	8821.895057	-18833.375828	-10011.480772	3.894016
5.685	8816.604552	-18828.751762	-10012.147210	3.900064
5.69	8818.772260	-18830.511277	-10011.739017	3.900545
5.695	8827.833743	-18839.404418	-10011.570676	3.895400
5.7	8840.684495	-18852.461858	-10011.777363	3.887049
5.705	8852.473985	-18863.601429	-10011.127444	3.879852
5.71	8858.631173	-18870.141025	-10011.509852	3.876705
5.715	8857.102419	-18868.786200	-10011.683781	3.879765
5.72	8849.102930	-18860.758864	-10011.655934	3.888070
5.725	8837.422948	-18848.197146	-10010.774198	3.899596
5.73	8824.056231	-18834.992231	-10010.936001	3.911857
5.735	8810.133382	-18821.255543	-10011.122161	3.924144
5.74	8797.546783	-18807.504491	-10009.957709	3.935282
5.745	8789.847230	-18799.599188	-10009.751958	3.941430
5.75	8791.537041	-18800.678736	-10009.141695	3.939637
5.755	8806.228007	-18815.104647	-10008.876640	3.926936
5.76	8834.027516	-18843.012511	-10008.984995	3.903440
5.765	8869.534131	-18878.965292	-10009.431161	3.873609
5.77	8903.868110	-18913.360292	-10009.492182	3.844895
5.775	8929.596815	-18940.206958	-10010.610143	3.822719
5.78	8943.350080	-18953.556094	-10010.206014	3.810893
5.785	8945.049609	-18956.301297	-10011.251689	3.808385
5.79	8936.621256	-18947.237776	-10010.616520	3.814930
5.795	8921.665663	-18931.768470	-10010.102807	3.826906
5.8	8904.690443	-18915.051318	-10010.360875	3.840384
5.805	8889.404157	-18900.528127	-10011.123970	3.852417
5.81	8877.645504	-18889.063857	-10011.418353	3.861825
5.815	8869.886624	-18881.665887	-10011.779263	3.867926
5.82	8865.998249	-18876.462153	-10010.463903	3.871457
5.825	8864.946618	-18875.510012	-10010.563393	3.871971
5.83	8864.239148	-18874.514614	-10010.275466	3.872141
5.835	8860.934826	-18872.126149	-10011.191323	3.873671
5.84	8853.750031	-18864.914246	-10011.164215	3.878471
5.845	8843.965088	-18854.841875	-10010.876788	3.885318
5.85	8834.170228	-18845.354666	-10011.184438	3.891899
5.855	8826.347281	-18836.255343	-10009.908063	3.897587
5.86	8821.282075	-18831.452423	-10010.170347	3.900571
5.865	8819.211984	-18829.498083	-10010.286098	3.901386
5.87	8820.060035	-18831.660338	-10011.600303	3.899644
5.875	8822.839423	-18834.551769	-10011.712346	3.897205
5.88	8825.344010	-18836.541389	-10011.197379	3.895684
5.885	8824.700168	-18836.736530	-10012.036362	3.896589
5.89	8818.609664	-18830.418679	-10011.809015	3.902687
5.895	8806.872724	-18818.379966	-10011.507242	3.913719
5.9	8792.074495	-18803.347948	-10011.273453	3.927548
5.905	8777.924170	-18789.114461	-10011.190291	3.941115
5.91	8766.336020	-18777.510484	-10011.174465	3.952763
5.915	8756.757334	-18768.178475	-10011.421140	3.962648
5.92	8748.230118	-18759.757472	-10011.527354	3.971478
5.925	8741.124889	-18753.423211	-10012.298321	3.978445
5.93	8736.933332	-18749.420816	-10012.487484	3.982750
5.935	8737.145461	-18749.970848	-10012.825387	3.982876
5.94	8742.643789	-18755.731871	-10013.088083	3.978210
5.945	8753.689804	-18767.216185	-10013.526381	3.968518
5.95	8769.986446	-18784.084993	-10014.098547	3.954204
5.955	8790.615011	-18804.555602	-10013.940591	3.936559
5.96	8813.745417	-18828.036151	-10014.290735	3.916780
5.965	8836.535911	-18851.242479	-10014.706567	3.897541
5.97	8855.941677	-18871.007347	-10015.065670	3.881517
5.975	8869.373300	-18884.733365	-10015.360065	3.870879
5.98	8874.204907	-18888.772613	-10014.567706	3.868130
5.985	8868.156177	-18882.444757	-10014.288580	3.874373
5.99	8851.207891	-18864.683884	-10013.475993	3.889900
5.995	8826.148162	-18838.822852	-10012.674690	3.912094
6	8796.739250	-18808.429825	-10011.690575	3.937823
6.005	8766.194769	-18777.931621	-10011.736853	3.963820
6.01	8737.645173	-18748.315752	-10010.670579	3.988228
6.015	8715.033905	-18726.367481	-10011.333576	4.006629
6.02	8702.426893	-18713.472148	-10011.045255	4.016788
6.025	8701.640933	-18712.800991	-10011.160058	4.016690
6.03	8710.659771	-18722.629143	-10011.969372	4.007814
6.035	8724.994636	-18736.917336	-10011.922700	3.994361
6.04	8740.326040	-18752.004395	-10011.678354	3.979562
6.045	8754.088956	-18765.781769	-10011.692813	3.965443
6.05	8766.067879	-18778.385599	-10012.317720	3.952306
6.055	8777.573061	-18789.218862	-10011.645801	3.940116
6.06	8789.069007	-18801.018900	-10011.949893	3.927788
6.065	8799.303161	-18811.099486	-10011.796325	3.916989
6.07	8807.024304	-18818.294940	-10011.270636	3.908696
6.075	8812.707309	-18824.540416	-10011.833107	3.901967
6.08	8818.466673	-18829.954258	-10011.487585	3.895958
6.085	8826.249920	-18838.029627	-10011.779707	3.888533
6.09	8835.770175	-18848.360645	-10012.590470	3.879947
6.095	8844.116995	-18856.896469	-10012.779475	3.872888
6.1	8847.507372	-18860.383222	-10012.875851	3.870029
6.105	8843.505136	-18856.485908	-10012.980772	3.873143
6.11	8831.830179	-18844.664141	-10012.833961	3.882447
6.115	8813.926607	-18826.842764	-10012.916156	3.896511
6.12	8792.674070	-18805.068327	-10012.394257	3.913319
6.125	8772.442534	-18784.198777	-10011.756243	3.929209
6.13	8758.103621	-18769.620367	-10011.516745	3.940122
6.135	8752.583416	-18764.371458	-10011.788042	3.943669
6.14	8755.335120	-18767.660471	-10012.325351	3.940336
6.145	8763.622823	-18777.341526	-10013.718703	3.931998
6.15	8774.671139	-18788.503296	-10013.832157	3.921673
6.155	8786.613940	-18800.498052	-10013.884112	3.910396
6.16	8798.303363	-18812.088449	-10013.785086	3.899200
6.165	8808.614457	-18822.030428	-10013.415971	3.889119
6.17	8816.100131	-18830.081507	-10013.981376	3.880914
6.175	8819.802723	-18834.041278	-10014.238555	3.875944
6.18	8820.301228	-18834.158145	-10013.856916	3.874020
6.185	8819.532192	-18833.215398	-10013.683207	3.873447
6.19	8819.811883	-18832.665758	-10012.853874	3.872909
6.195	8822.380853	-18835.326536	-10012.945682	3.870939
6.2	8826.560212	-18839.791553	-10013.231341	3.868448
6.205	8830.569146	-18844.465808	-10013.896662	3.866791
6.21	8832.620978	-18846.820054	-10014.199075	3.867656
6.215	8831.573085	-18846.266887	-10014.693803	3.871673
6.22	8827.218136	-18841.661875	-10014.443739	3.879288
6.225	8820.082913	-18834.629481	-10014.546568	3.889509
6.23	8811.179771	-18825.606839	-10014.427068	3.901601
6.235	8801.951888	-18816.668144	-10014.716256	3.914000
6.24	8794.047156	-18808.534894	-10014.487738	3.925609
6.245	8788.688535	-18803.280731	-10014.592197	3.934981
6.25	8786.087022	-18800.183828	-10014.096806	3.942195
6.255	8785.573570	-18799.153460	-10013.579890	3.947421
6.26	8786.238709	-18800.064192	-10013.825483	3.950949
6.265	8787.271603	-18801.256196	-10013.984593	3.953661
6.27	8788.040486	-18801.894538	-10013.854052	3.956055
6.275	8788.101568	-18801.807309	-10013.705741	3.958281
6.28	8786.994338	-18800.812568	-10013.818231	3.960492
6.285	8784.344325	-18797.772791	-10013.428465	3.963224
6.29	8780.738146	-18794.178758	-10013.440612	3.965615
6.295	8778.538496	-18791.623553	-10013.085057	3.966142
6.3	8781.310051	-18793.840674	-10012.530624	3.962062
6.305	8792.078899	-18804.721717	-10012.642817	3.950841
6.31	8811.323622	-18823.197536	-10011.873914	3.932928
6.315	8835.858179	-18847.888155	-10012.029976	3.910306
6.32	8859.748045	-18871.680366	-10011.932321	3.888250
6.325	8876.713975	-18888.881303	-10012.167328	3.871574
6.33	8882.755455	-18895.116480	-10012.361025	3.863704
6.335	8877.800530	-18889.702587	-10011.902057	3.865063
6.34	8865.287259	-18876.613611	-10011.326352	3.872840
6.345	8849.653887	-18860.568474	-10010.914587	3.883480
6.35	8833.777144	-18844.019242	-10010.242099	3.894846
6.355	8818.393462	-18829.459956	-10011.066493	3.905513
6.36	8803.146392	-18814.777909	-10011.631518	3.916248
6.365	8788.055316	-18799.480440	-10011.425124	3.927044
6.37	8774.667368	-18785.313704	-10010.646336	3.936451
6.375	8766.211988	-18776.016706	-10009.804719	3.941654
6.38	8766.448939	-18777.484770	-10011.035831	3.938867
6.385	8777.901225	-18788.943768	-10011.042543	3.927505
6.39	8799.790169	-18811.389341	-10011.599172	3.907510
6.395	8826.163075	-18838.983569	-10012.820494	3.883500
6.4	8848.288552	-18861.296403	-10013.007851	3.863036
6.405	8860.705463	-18873.366541	-10012.661078	3.850241
6.41	8863.705682	-18876.605503	-10012.899821	3.844529
6.415	8860.851216	-18873.797477	-10012.946261	3.843556
6.42	8855.608483	-18868.195845	-10012.587362	3.844808
6.425	8850.093550	-18861.862132	-10011.768583	3.846710
6.43	8845.931287	-18856.791202	-10010.859915	3.847868
6.435	8845.519328	-18855.816639	-10010.297311	3.846298
6.44	8851.681943	-18861.502995	-10009.821052	3.840000
6.445	8865.434721	-18875.714520	-10010.279799	3.827927
6.45	8883.993552	-18895.110078	-10011.116525	3.812533
6.455	8901.601327	-18914.198562	-10012.597235	3.798220
6.46	8912.453895	-18924.905336	-10012.451442	3.790392
6.465	8912.888194	-18924.543038	-10011.654843	3.791461
6.47	8902.168207	-18913.547292	-10011.379085	3.801448
6.475	8882.641922	-18894.058031	-10011.416108	3.818452
6.48	8859.138826	-18869.809929	-10010.671102	3.838925
6.485	8837.071289	-18847.611304	-10010.540016	3.857852
6.49	8820.700554	-18830.404098	-10009.703544	3.872223
6.495	8812.923371	-18823.226611	-10010.303240	3.878771
6.5	8815.703116	-18825.667115	-10009.963999	3.876846
6.505	8829.951571	-18840.950130	-10010.998559	3.864843
6.51	8854.742636	-18865.472609	-10010.729973	3.844648
6.515	8886.521188	-18897.386510	-10010.865323	3.818489
6.52	8919.374464	-18929.823105	-10010.448641	3.791515
6.525	8946.895976	-18957.219191	-10010.323216	3.768534
6.53	8964.530894	-18974.797640	-10010.266747	3.753310
6.535	8970.895079	-18982.159634	-10011.264555	3.746641
6.54	8968.148626	-18978.752925	-10010.604299	3.748054
6.545	8961.375166	-18971.129069	-10009.753904	3.753114
6.55	8955.828229	-18965.219776	-10009.391547	3.757525
6.555	8953.424431	-18962.453671	-10009.029240	3.760033
6.56	8951.771051	-18961.131405	-10009.360354	3.762218
6.565	8946.297444	-18957.023150	-10010.725706	3.767449
6.57	8933.519275	-18944.299387	-10010.780112	3.779305
6.575	8913.532688	-18924.298154	-10010.765466	3.797138
6.58	8890.050958	-18899.995062	-10009.944104	3.818270
6.585	8868.309943	-18877.705024	-10009.395081	3.838114
6.59	8852.905661	-18862.080722	-10009.175061	3.852963
6.595	8846.136360	-18856.003454	-10009.867094	3.860680
6.6	8847.377039	-18857.187387	-10009.810348	3.862309
6.605	8853.980094	-18863.518792	-10009.538698	3.859602
6.61	8862.455549	-18872.374474	-10009.918924	3.854842
6.615	8869.218537	-18879.322619	-10010.104082	3.851103
6.62	8871.817566	-18883.033695	-10011.216129	3.849817
6.625	8869.940502	-18880.971333	-10011.030831	3.852073
6.63	8864.616319	-18875.438569	-10010.822250	3.856531
6.635	8857.078842	-18868.055013	-10010.976172	3.862073
6.64	8849.410697	-18860.216313	-10010.805616	3.867375
6.645	8845.216330	-18856.134645	-10010.918315	3.869425
6.65	8847.700419	-18858.767491	-10011.067072	3.865867
6.655	8856.983118	-18868.490925	-10011.507806	3.856571
6.66	8870.280588	-18882.013287	-10011.732699	3.843984
6.665	8884.543794	-18896.146598	-10011.602804	3.830611
6.67	8898.387951	-18910.056185	-10011.668234	3.817438
6.675	8912.088945	-18923.757023	-10011.668078	3.804518
6.68	8926.147055	-18937.880152	-10011.733097	3.791558
6.685	8939.815139	-18951.827393	-10012.012254	3.779233
6.69	8951.472274	-18962.949196	-10011.476922	3.769349
6.695	8960.309813	-18971.776693	-10011.466881	3.762107
6.7	8966.782247	-18978.123647	-10011.341399	3.757488
6.705	8971.288143	-18983.676848	-10012.388705	3.754708
6.71	8972.694060	-18984.950648	-10012.256587	3.755568
6.715	8968.462708	-18980.498091	-10012.035383	3.761507
6.72	8956.449123	-18968.661977	-10012.212854	3.773829
6.725	8936.474461	-18947.839213	-10011.364753	3.793041
6.73	8910.760481	-18922.220370	-10011.459889	3.816423
6.735	8883.703984	-18894.452877	-10010.748893	3.841036
6.74	8860.818277	-18871.167115	-10010.348839	3.861938
6.745	8846.836246	-18856.750544	-10009.914297	3.875381
6.75	8843.728104	-18853.892954	-10010.164850	3.879353
6.755	8850.010420	-18861.041547	-10011.031127	3.874909
6.76	8862.276957	-18873.334562	-10011.057605	3.865223
6.765	8876.997218	-18889.351658	-10012.354440	3.852227
6.77	8890.579964	-18903.001791	-10012.421827	3.839814
6.775	8898.883378	-18912.133461	-10013.250082	3.830557
6.78	8898.226157	-18911.163181	-10012.937025	3.828210
6.785	8887.961252	-18900.650245	-10012.688993	3.832926
6.79	8872.218446	-18884.246738	-10012.028292	3.841836
6.795	8858.736320	-18870.257215	-10011.520895	3.848860
6.8	8854.881040	-18866.240894	-10011.359854	3.848356
6.805	8863.009674	-18874.054461	-10011.044786	3.838832
6.81	8878.659522	-18889.959136	-10011.299614	3.823545
6.815	8893.265624	-18905.630564	-10012.364941	3.809083
6.82	8899.434701	-18911.537030	-10012.102329	3.802066
6.825	8894.816372	-18907.497462	-10012.681090	3.803467
6.83	8882.240006	-18894.915794	-10012.675789	3.811640
6.835	8866.999431	-18879.271551	-10012.272120	3.822363
6.84	8854.508463	-18866.643338	-10012.134874	3.831159
6.845	8849.654740	-18861.472926	-10011.818186	3.834393
6.85	8854.613646	-18866.150989	-10011.537343	3.830213
6.855	8866.261746	-18877.918652	-10011.656907	3.820919
6.86	8878.976586	-18890.926642	-10011.950056	3.811009
6.865	8888.795541	-18901.114298	-10012.318757	3.803639
6.87	8893.468505	-18905.837566	-10012.369061	3.800796
6.875	8891.356799	-18904.426060	-10013.069260	3.803435
6.88	8881.989721	-18895.260282	-10013.270560	3.812387
6.885	8866.702805	-18879.798653	-10013.095848	3.826486
6.89	8847.995332	-18860.611301	-10012.615969	3.843637
6.895	8828.776843	-18840.943357	-10012.166513	3.861328
6.9	8812.439711	-18823.401377	-10010.961666	3.877159
6.905	8802.890634	-18813.247487	-10010.356853	3.887539
6.91	8802.909005	-18813.337915	-10010.428911	3.890295
6.915	8811.526667	-18821.550642	-10010.023974	3.886682
6.92	8824.097121	-18833.680365	-10009.583244	3.880201
6.925	8835.248716	-18845.225127	-10009.976411	3.874737
6.93	8841.050934	-18851.755374	-10010.704440	3.873577
6.935	8839.294720	-18850.559294	-10011.264574	3.878656
6.94	8829.358982	-18840.391029	-10011.032048	3.890687
6.945	8812.523783	-18823.054428	-10010.530645	3.908395
6.95	8792.167266	-18803.057551	-10010.890285	3.928617
6.955	8772.684144	-18784.166709	-10011.482565	3.948078
6.96	8757.205217	-18768.232801	-10011.027584	3.964722
6.965	8745.819646	-18757.480892	-10011.661246	3.977499
6.97	8735.795104	-18746.669948	-10010.874844	3.989397
6.975	8723.678150	-18734.272810	-10010.594660	4.002198
6.98	8707.296544	-18717.126815	-10009.830271	4.017833
6.985	8686.330079	-18696.623348	-10010.293269	4.035719
6.99	8662.248188	-18672.814495	-10010.566307	4.055149
6.995	8638.630239	-18648.994246	-10010.364007	4.073348
7	8621.173217	-18630.870150	-10009.696933	4.085836
7.005	8616.047558	-18624.782477	-10008.734918	4.087763
7.01	8626.987909	-18635.203106	-10008.215197	4.076003
7.015	8653.280608	-18661.543713	-10008.263105	4.051179
7.02	8690.404649	-18699.031482	-10008.626833	4.017093
7.025	8732.502885	-18741.258535	-10008.755650	3.978785
7.03	8774.496383	-18783.639950	-10009.143567	3.940328
7.035	8812.612099	-18821.878883	-10009.266784	3.905196
7.04	8843.745365	-18852.596373	-10008.851008	3.876223
7.045	8865.255752	-18874.657279	-10009.401528	3.855123
7.05	8875.912305	-18886.470050	-10010.557745	3.843171
7.055	8876.913126	-18887.527482	-10010.614356	3.840193
7.06	8871.002069	-18881.969124	-10010.967055	3.843455
7.065	8859.951112	-18870.973104	-10011.021992	3.851684
7.07	8843.945130	-18854.596968	-10010.651838	3.864559
7.075	8823.430713	-18834.309425	-10010.878711	3.881040
7.08	8800.801202	-18810.874478	-10010.073277	3.899669
7.085	8780.821171	-18791.619520	-10010.798349	3.915551
7.09	8769.195648	-18780.181893	-10010.986245	3.924985
7.095	8769.673722	-18780.773037	-10011.099315	3.924863
7.1	8782.037125	-18793.478133	-10011.441008	3.915289
7.105	8802.097389	-18813.394334	-10011.296945	3.899876
7.11	8823.277113	-18834.720575	-10011.443462	3.883504
7.115	8839.175150	-18851.287904	-10012.112754	3.871127
7.12	8845.887002	-18857.658481	-10011.771480	3.866411
7.125	8842.951214	-18855.052448	-10012.101234	3.869034
7.13	8833.058041	-18843.968238	-10010.910198	3.877750
7.135	8820.691078	-18830.931726	-10010.240647	3.888160
7.14	8809.817652	-18819.999036	-10010.181384	3.897024
7.145	8802.578176	-18813.375231	-10010.797055	3.902546
7.15	8799.487240	-18810.685367	-10011.198127	3.904582
7.155	8799.881003	-18811.145459	-10011.264456	3.903660
7.16	8802.920143	-18813.668285	-10010.748143	3.900545
7.165	8808.450415	-18819.292426	-10010.842011	3.894919
7.17	8816.609590	-18828.322771	-10011.713180	3.886678
7.175	8827.352953	-18838.843883	-10011.490930	3.876675
7.18	8840.348516	-18851.879932	-10011.531416	3.864671
7.185	8854.721810	-18866.608914	-10011.887104	3.851366
7.19	8869.122232	-18881.126741	-10012.004509	3.838085
